125, 1, 0
125, 0, -1
125, 1, 0
126, 1, 0
125, 1, 0
250, 1, -1
125, 1, 0
124, 1, 0
249, 1, 0
126, 1, 0
123, 1, -1
252, 1, 0
124, 1, 0
126, 1, -1
252, 1, 0
124, 1, 0
124, 1, 0
250, 1, -1
126, 1, 0
126, 1, 0
248, 1, 0
126, 1, -1
124, 1, 0
249, 1, 0
126, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
126, 1, 0
248, 1, -1
126, 1, 0
125, 1, 0
249, 1, -1
126, 1, 0
126, 1, 0
248, 1, 0
126, 1, 0
125, 1, -1
250, 1, 0
126, 1, 0
125, 1, -1
249, 1, 0
125, 1, 0
125, 1, 0
250, 1, -1
125, 1, 0
126, 1, 0
249, 1, -1
125, 1, 0
257, 1, 0
124, 1, -1
120, 1, 0
249, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 0, -1
124, 1, 0
126, 1, 0
249, 1, 0
125, 1, -1
249, 1, 0
127, 1, 0
124, 1, -1
249, 1, 0
126, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
126, 1, 0
248, 1, 0
126, 1, -1
125, 1, 0
250, 1, 0
125, 1, -1
254, 1, 0
124, 1, 0
247, 1, -1
126, 1, 0
124, 1, 0
251, 1, -1
124, 1, 0
250, 1, 0
126, 1, 0
124, 0, -1
126, 1, 0
124, 1, 0
250, 1, 0
126, 1, -1
249, 1, 0
125, 1, 0
125, 1, 0
125, 0, -1
126, 1, 0
248, 1, 0
126, 1, 0
249, 1, -1
126, 1, 0
252, 1, 0
123, 1, -1
249, 1, 0
126, 1, 0
249, 1, -1
126, 1, 0
250, 1, 0
249, 1, -1
126, 1, 0
250, 1, 0
124, 1, 0
127, 0, -1
124, 1, 0
249, 1, 0
127, 1, 0
124, 0, -1
125, 1, 0
125, 1, 0
249, 1, 0
127, 0, -1
124, 1, 0
125, 1, 0
250, 1, 0
250, 1, -1
249, 1, 0
126, 1, 0
250, 1, -1
127, 1, 0
252, 1, 0
124, 0, -1
125, 1, 0
248, 1, 0
258, 1, 0
117, 1, -1
249, 1, 0
248, 1, 0
128, 0, -1
124, 1, 0
250, 1, 0
250, 1, -1
249, 1, 0
125, 1, 0
250, 1, 0
125, 0, -1
126, 1, 0
256, 1, 0
243, 1, 0
127, 1, -1
374, 1, 0
125, 0, -1
125, 1, 0
252, 1, 0
250, 1, -1
249, 1, 0
247, 1, 0
252, 1, -1
374, 1, 0
250, 1, 0
128, 0, -1
123, 1, 0
249, 1, 0
126, 0, -1
250, 1, 0
250, 1, 0
250, 1, -1
374, 1, 0
250, 1, 0
126, 0, -1
125, 1, 0
374, 1, 0
252, 1, -1
375, 1, 0
248, 0, -1
250, 1, 0
251, 1, 0
125, 0, -1
249, 1, 0
375, 1, 0
127, 0, -1
372, 1, 0
376, 1, 0
126, 0, -1
249, 1, 0
527, 1, -1
499, 1, 0
224, 0, -1
250, 1, 0
502, 1, -1
626, 1, 0
248, 0, -1
375, 1, 0
500, 0, -1
125, 1, 0
750, 1, 0
124, 0, -1
662, 1, 0
494, 0, -1
471, 1, 0
531, 0, -1
845, 1, 0
257, 0, -1
1118, 1, 0
247, 0, -1
1280, 0, -1
1598, 0, -1
1375, 0, -1
1749, 0, -1
2127, 0, -1
1626, 0, -1
1498, 0, -1
125, -1, 0
1500, 0, -1
249, -1, 0
1125, -1, -1
750, -1, 0
376, 0, -1
498, -1, 0
749, 0, -1
127, -1, 0
624, -1, 0
250, 0, -1
375, -1, 0
625, -1, -1
500, -1, 0
403, 0, -1
98, -1, 0
510, -1, 0
392, 0, -1
98, -1, 0
500, -1, 0
376, -1, -1
498, -1, 0
375, -1, -1
377, -1, 0
372, -1, 0
126, 0, -1
251, -1, 0
374, -1, 0
250, 0, -1
125, -1, 0
375, -1, 0
252, -1, 0
248, 0, -1
125, -1, 0
250, -1, 0
375, -1, 0
127, 0, -1
123, -1, 0
251, -1, 0
250, -1, 0
250, -1, 0
376, -1, -1
250, -1, 0
249, -1, 0
251, -1, 0
249, -1, 0
125, 0, -1
126, -1, 0
249, -1, 0
249, -1, 0
253, -1, 0
249, -1, -1
248, -1, 0
251, -1, 0
251, -1, 0
249, -1, 0
250, -1, -1
125, -1, 0
251, -1, 0
249, -1, 0
250, -1, 0
255, -1, 0
120, -1, 0
251, -1, -1
250, -1, 0
124, -1, 0
250, -1, 0
250, -1, 0
126, -1, 0
128, -1, 0
248, -1, 0
250, -1, -1
126, -1, 0
249, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
251, -1, 0
248, -1, 0
126, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
126, -1, 0
124, 0, -1
126, -1, 0
125, -1, 0
125, -1, 0
248, -1, 0
127, -1, 0
124, -1, 0
249, -1, 0
126, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
249, -1, 0
125, -1, 0
127, -1, 0
125, -1, 0
121, -1, 0
250, -1, 0
126, -1, 0
127, -1, 0
250, -1, 0
126, -1, 0
123, -1, 0
125, -1, 0
126, -1, 0
248, -1, 0
126, -1, 0
125, -1, 0
126, -1, 0
249, -1, 0
126, -1, 0
123, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
127, -1, 0
248, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 1
124, -1, 0
127, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
124, -1, 0
126, -1, 0
125, -1, 0
124, -1, 0
126, -1, 0
125, -1, 0
250, -2, 0
251, -1, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
264, -1, 0
111, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
126, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
123, -1, 0
126, -1, 1
125, -1, 0
125, -1, 0
250, -1, 0
125, -2, 0
249, -1, 1
126, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 1
127, -1, 0
123, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
126, -1, 0
126, -1, 0
124, -1, 0
124, -1, 0
126, -1, 0
248, -1, 1
129, -1, 0
123, -1, 0
126, -1, 0
125, -1, 0
123, -1, 0
126, -1, 0
124, -1, 1
125, -1, 0
125, -1, 0
250, -2, 0
250, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
142, -1, 0
108, -1, 0
126, -1, 0
124, -1, 1
126, -1, 0
131, -1, 0
119, -1, 0
249, -1, 1
126, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
127, -1, 0
124, -1, 0
249, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, 0, 1
124, -1, 0
126, -1, 0
127, -1, 0
123, -1, 0
124, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
126, -1, 0
139, -1, 0
110, -1, 0
125, -1, 0
125, -1, 1
249, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
249, -1, 1
126, -1, 0
125, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 1
125, -1, 0
248, -1, 0
127, -1, 0
126, -1, 0
124, -1, 1
252, -1, 0
124, -1, 0
125, -1, 0
250, -1, 0
126, -1, 0
123, -1, 1
249, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
257, -1, 0
119, -1, 0
125, -1, 0
249, -1, 0
125, -1, 0
125, -1, 0
125, 0, 1
125, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
250, -1, 0
126, -1, 1
125, -1, 0
249, -1, 0
126, -1, 0
248, -1, 0
125, -1, 1
125, -1, 0
251, -1, 0
125, -1, 0
249, -1, 0
250, -1, 1
126, -1, 0
125, -1, 0
249, -1, 0
127, -1, 0
248, -1, 0
250, -1, 1
128, -1, 0
247, -1, 0
127, -1, 0
249, -1, 0
250, -1, 1
125, -1, 0
249, -1, 0
126, -1, 0
249, -1, 0
250, -1, 1
126, -1, 0
249, -1, 0
250, -1, 0
126, -1, 0
249, -1, 0
250, -1, 1
251, -1, 0
126, -1, 0
249, -1, 0
249, -1, 0
251, -1, 1
249, -1, 0
126, -1, 0
249, -1, 0
251, -1, 0
250, -1, 0
249, -1, 1
250, -1, 0
250, -1, 0
127, -1, 0
375, -1, 0
248, -1, 0
126, 0, 1
125, -1, 0
250, -1, 0
249, -1, 0
375, -1, 0
252, -1, 0
126, 0, 1
123, -1, 0
250, -1, 0
375, -1, 0
254, -1, 0
247, -1, 0
375, -1, 0
124, 0, 1
124, -1, 0
250, -1, 0
375, -1, 0
375, -1, 0
250, -1, 0
254, 0, 1
121, -1, 0
376, -1, 0
249, -1, 0
375, -1, 0
376, -1, 0
374, -1, 0
126, 0, 1
374, -1, 0
375, -1, 0
376, -1, 0
534, -1, 0
341, -1, 1
501, -1, 0
501, -1, 0
550, -1, 0
451, -1, 0
373, 0, 1
250, -1, 0
500, -1, 0
625, -1, 0
751, -1, 0
750, -1, 0
136, 0, 1
613, -1, 0
878, -1, 0
872, -1, 0
1251, -1, 0
999, 0, 1
625, -1, 0
3879, -1, 0
43638, 1, 0
2491, 1, 0
1624, 1, 0
1374, 1, 0
995, 1, 0
499, 0, -1
627, 1, 0
876, 1, 0
748, 1, 0
752, 1, 0
750, 1, 0
499, 1, 0
751, 1, 0
376, 0, -1
125, 1, 0
499, 1, 0
501, 1, 0
624, 1, 0
500, 1, 0
374, 1, 0
503, 1, 0
373, 1, 0
376, 1, 0
251, 0, -1
247, 1, 0
376, 1, 0
372, 1, 0
377, 1, 0
375, 1, 0
250, 1, 0
373, 1, 0
385, 1, 0
367, 1, 0
247, 1, 0
378, 1, 0
250, 1, 0
376, 1, -1
255, 1, 0
373, 1, 0
245, 1, 0
375, 1, 0
251, 1, 0
248, 1, 0
251, 1, 0
249, 1, 0
250, 1, 0
377, 1, 0
249, 1, 0
250, 1, 0
253, 1, 0
247, 1, 0
250, 1, -1
250, 1, 0
251, 1, 0
250, 1, 0
249, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
124, 1, 0
247, 1, 0
252, 1, 0
251, 1, 0
249, 1, 0
125, 1, 0
253, 1, 0
248, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
249, 1, 0
251, 1, 0
126, 1, 0
249, 1, 0
124, 1, 0
250, 1, 0
250, 1, 0
126, 1, 0
250, 1, 0
250, 1, 0
125, 1, 0
250, 1, 0
126, 1, 0
248, 1, 0
252, 1, 0
123, 1, -1
132, 1, 0
246, 1, 0
124, 1, 0
255, 1, 0
120, 1, 0
250, 1, 0
124, 1, 0
125, 1, 0
249, 1, 0
251, 1, 0
125, 1, 0
249, 1, 0
126, 1, 0
123, 1, 0
251, 1, 0
126, 1, 0
252, 1, 0
122, 1, -1
126, 1, 0
250, 1, 0
125, 1, 0
125, 1, 0
250, 1, 0
125, 1, 0
126, 1, 0
251, 1, 0
124, 1, 0
251, 1, 0
123, 1, 0
124, 1, 0
126, 1, 0
254, 1, 0
120, 1, 0
127, 1, 0
250, 1, 0
123, 1, 0
126, 1, 0
248, 1, 0
130, 1, -1
121, 1, 0
250, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
125, 1, 0
249, 1, 0
127, 1, 0
124, 1, 0
249, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
250, 1, 0
143, 1, 0
109, 1, 0
248, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
250, 1, 0
126, 1, 0
124, 1, 0
127, 1, 0
248, 1, 0
126, 1, 0
126, 1, 0
124, 1, 0
249, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
127, 1, 0
247, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 0, -1
125, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
123, 1, 0
251, 2, 0
250, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
249, 1, 0
125, 1, 0
125, 1, 0
127, 1, 0
126, 1, 0
123, 1, 0
249, 1, 0
126, 1, 0
126, 1, -1
124, 1, 0
125, 1, 0
249, 1, 0
126, 1, 0
126, 1, 0
125, 1, 0
123, 1, 0
125, 1, 0
251, 2, 0
249, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
249, 1, 0
126, 1, -1
125, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
249, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
251, 2, 0
249, 1, 0
125, 1, 0
126, 1, 0
124, 1, -1
125, 1, 0
249, 1, 0
126, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
249, 1, 0
133, 1, 0
123, 1, 0
128, 1, 0
123, 1, 0
121, 1, -1
248, 1, 0
126, 1, 0
124, 1, 0
126, 1, 0
126, 1, 0
248, 1, 0
125, 1, 0
127, 1, 0
124, 1, 0
124, 1, 0
250, 1, 0
126, 1, -1
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
249, 1, 0
127, 1, 0
124, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
250, 1, -1
126, 1, 0
128, 1, 0
124, 1, 0
250, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
249, 1, 0
126, 1, 0
125, 1, 0
125, 1, -1
249, 1, 0
126, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
249, 1, 0
125, 1, 0
126, 1, 0
125, 0, -1
125, 1, 0
124, 1, 0
126, 1, 0
124, 1, 0
250, 1, 0
125, 1, 0
250, 1, 0
126, 1, 0
125, 1, -1
125, 1, 0
249, 1, 0
126, 1, 0
125, 1, 0
249, 1, 0
125, 1, -1
250, 1, 0
125, 1, 0
125, 1, 0
251, 1, 0
124, 1, 0
250, 1, -1
125, 1, 0
125, 1, 0
250, 1, 0
126, 1, 0
249, 1, 0
250, 1, 0
126, 1, -1
125, 1, 0
250, 1, 0
124, 1, 0
250, 1, 0
126, 1, 0
249, 1, 0
251, 1, -1
124, 1, 0
250, 1, 0
126, 1, 0
249, 1, 0
126, 0, -1
126, 1, 0
124, 1, 0
249, 1, 0
250, 1, 0
126, 1, 0
249, 1, -1
250, 1, 0
125, 1, 0
250, 1, 0
250, 1, 0
250, 1, -1
250, 1, 0
256, 1, 0
243, 1, 0
251, 1, 0
126, 0, -1
124, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
126, 0, -1
125, 1, 0
425, 1, 0
200, 1, 0
249, 1, 0
126, 0, -1
124, 1, 0
414, 1, 0
211, 1, 0
378, 1, -1
249, 1, 0
375, 1, 0
374, 1, 0
251, 0, -1
124, 1, 0
376, 1, 0
376, 1, 0
248, 0, -1
251, 1, 0
499, 1, 0
375, 1, -1
500, 1, 0
501, 1, 0
499, 0, -1
125, 1, 0
750, 1, 0
375, 0, -1
376, 1, 0
1126, 1, 0
122, 0, -1
1252, 1, 0
876, 0, -1
2251, 0, -1
3128, 0, -1
1871, 0, -1
625, -1, 0
874, 0, -1
751, -1, 0
626, 0, -1
623, -1, 0
500, 0, -1
625, -1, 0
378, 0, -1
746, -1, 0
268, 0, -1
482, -1, 0
375, 0, -1
377, -1, 0
373, 0, -1
379, -1, 0
496, 0, -1
250, -1, 0
501, 0, -1
125, -1, 0
625, -1, 0
124, 0, -1
502, -1, 0
248, 0, -1
250, -1, 0
500, 0, -1
125, -1, 0
508, -1, 0
119, 0, -1
373, -1, 0
375, -1, -1
507, -1, 0
122, 0, -1
374, -1, 0
249, 0, -1
249, -1, 0
374, -1, 0
125, 0, -1
250, -1, 0
376, -1, 0
125, 0, -1
376, -1, 0
124, 0, -1
124, -1, 0
502, -1, 0
250, 0, -1
124, -1, 0
249, -1, 0
126, 0, -1
249, -1, 0
375, -1, -1
249, -1, 0
381, -1, 0
121, 0, -1
126, -1, 0
374, -1, 0
125, 0, -1
251, -1, 0
252, -1, 0
247, 0, -1
125, -1, 0
250, -1, 0
250, -1, -1
250, -1, 0
375, -1, 0
125, 0, -1
125, -1, 0
251, -1, 0
249, 0, -1
126, -1, 0
249, -1, 0
250, -1, -1
250, -1, 0
249, -1, 0
126, 0, -1
126, -1, 0
249, -1, 0
251, -1, -1
249, -1, 0
251, -1, 0
251, 0, -1
125, -1, 0
124, -1, 0
251, -1, 0
123, 0, -1
124, -1, 0
251, -1, 0
249, -1, 0
126, 0, -1
125, -1, 0
249, -1, 0
251, -1, 0
125, 0, -1
125, -1, 0
125, -1, 0
249, -1, 0
250, -1, -1
250, -1, 0
125, -1, 0
250, -1, 0
127, 0, -1
129, -1, 0
252, -1, 0
118, -1, 0
250, -1, -1
125, -1, 0
249, -1, 0
250, -1, 0
250, -1, -1
126, -1, 0
249, -1, 0
252, -1, 0
124, -1, 0
126, -1, -1
249, -1, 0
250, -1, 0
254, -1, -1
122, -1, 0
126, -1, 0
246, -1, 0
250, -1, 0
126, -1, -1
249, -1, 0
126, -1, 0
250, -1, 0
125, -1, 0
250, -1, -1
133, -1, 0
241, -1, 0
126, -1, 0
249, -1, 0
126, -1, -1
249, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
126, -1, 0
124, 0, -1
125, -1, 0
250, -2, 0
250, -1, 0
249, -1, 0
127, -1, -1
249, -1, 0
126, -1, 0
126, -1, 0
248, -1, 0
126, -1, 0
125, -1, 0
124, 0, -1
125, -1, 0
125, -1, 0
126, -1, 0
249, -1, 0
125, -1, 0
125, -1, 0
250, -1, 0
126, -1, -1
125, -1, 0
249, -1, 0
125, -1, 0
126, -1, 0
248, -1, 0
126, -1, 0
250, -1, 0
127, -1, 0
123, -1, -1
254, -1, 0
124, -1, 0
124, -1, 0
248, -1, 0
125, -1, 0
126, -1, 0
249, -1, -1
125, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
250, -1, 0
125, -1, 0
124, -1, 0
250, -1, -1
126, -1, 0
126, -1, 0
124, -1, 0
250, -1, 0
125, -1, 0
124, -1, 0
250, -1, 0
127, -1, 0
123, -1, 0
251, -2, -1
255, -1, 0
127, -1, 0
122, -1, 0
246, -1, 0
125, -1, 0
126, -1, 0
249, -2, 0
253, -1, 0
122, -1, 0
252, -1, 0
125, -1, 0
123, -1, 0
125, -1, 0
126, -1, -1
248, -1, 0
126, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
251, -1, 0
125, -1, 0
124, -1, 0
250, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
126, -1, -1
249, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
249, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
248, -1, 0
127, -1, 0
126, -1, 0
125, -1, 0
124, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
249, -1, 0
128, -1, 0
124, -1, 0
124, -1, 0
124, -1, 0
254, -2, 0
248, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
249, -1, 0
127, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, -1
249, -1, 0
127, -1, 0
124, -1, 0
126, -1, 0
248, -1, 0
126, -1, 0
125, -1, 0
127, -1, 0
127, -1, 0
123, -1, 0
125, -1, 0
249, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
124, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
250, -2, 0
250, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
131, -1, 0
127, -1, 0
117, -1, 0
250, -2, 0
249, -1, 0
127, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
249, -1, 0
127, -1, 0
124, -1, 0
125, -1, 0
127, -1, 0
124, -1, 0
123, -1, 0
251, -2, 0
250, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
127, -1, 0
124, -1, 0
124, -1, 0
252, -1, 0
122, -1, 0
127, -1, 0
125, -1, 0
126, -1, 0
123, -1, 0
249, -1, 0
127, -1, 0
126, -1, 0
124, -1, 0
124, -1, 0
126, -1, 0
125, -1, 1
249, -2, 0
249, -1, 0
127, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
249, -1, 0
128, -1, 0
126, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
124, -1, 0
248, -1, 0
127, -1, 0
124, -1, 0
127, -1, 0
124, -1, 0
125, -1, 0
249, -2, 0
251, -1, 0
126, -1, 1
126, -1, 0
124, -1, 0
123, -1, 0
249, -2, 0
252, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, 0, 1
126, -2, 0
250, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
248, -1, 0
126, -1, 0
125, -1, 0
126, -1, 0
125, -1, 0
249, -2, 0
249, -1, 1
126, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
250, -1, 0
125, -1, 0
124, -1, 0
129, -1, 0
250, -1, 0
124, -1, 0
123, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 1
250, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
266, -1, 0
109, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
249, -1, 0
127, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
124, -1, 0
125, -1, 1
124, -1, 0
253, -1, 0
125, -1, 0
123, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
251, -1, 0
125, -1, 1
125, -1, 0
249, -1, 0
126, -1, 0
125, -1, 0
125, -1, 0
248, -1, 0
251, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
250, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
126, 0, 1
125, -1, 0
126, -1, 0
247, -1, 0
127, -1, 0
249, -1, 0
126, -1, 0
249, -1, 0
125, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
250, -1, 0
125, -1, 0
125, 0, 1
124, -1, 0
126, -1, 0
249, -1, 0
126, -1, 0
250, -1, 0
125, -1, 0
125, -1, 0
249, -1, 0
126, -1, 0
251, -1, 0
124, -1, 0
250, -1, 0
250, -1, 0
126, -1, 0
250, -1, 0
249, -1, 0
125, -1, 0
126, 0, 1
125, -1, 0
124, -1, 0
250, -1, 0
249, -1, 0
250, -1, 0
126, -1, 0
249, -1, 0
250, -1, 0
250, -1, 0
126, -1, 0
375, -1, 0
250, -1, 0
126, -1, 0
249, -1, 0
250, -1, 0
125, 0, 1
126, -1, 0
254, -1, 0
247, -1, 0
248, -1, 0
250, -1, 0
249, -1, 0
410, -1, 0
216, -1, 0
250, -1, 0
375, -1, 0
250, -1, 0
251, -1, 0
411, -1, 0
212, -1, 0
412, -1, 0
214, -1, 0
410, -1, 0
340, -1, 0
376, -1, 0
414, -1, 0
335, -1, 0
539, -1, 0
499, -1, 0
500, -1, 1
498, -1, 0
589, -1, 0
790, -1, 0
749, -1, 0
962, -1, 0
1630, -1, 0
9885, 1, 0
1776, 1, 0
1114, 1, 0
349, 0, -1
498, 1, 0
874, 1, 0
624, 1, 0
626, 1, 0
498, 1, 0
535, 1, 0
341, 1, 0
410, 1, 0
464, 1, 0
377, 1, 0
373, 1, 0
377, 1, 0
247, 1, 0
411, 1, 0
341, 1, 0
249, 1, 0
250, 1, 0
376, 1, 0
251, 1, 0
249, 1, 0
248, 1, 0
250, 1, 0
250, 1, 0
251, 1, 0
253, 1, 0
248, 1, 0
248, 1, 0
250, 1, 0
250, 1, 0
250, 1, 0
126, 1, 0
125, 0, -1
125, 1, 0
249, 1, 0
125, 1, 0
250, 1, 0
250, 1, 0
126, 1, 0
252, 1, 0
125, 1, 0
249, 1, 0
124, 1, 0
249, 1, 0
250, 1, 0
126, 1, 0
125, 1, 0
250, 1, 0
249, 1, 0
126, 1, 0
126, 1, 0
249, 1, 0
125, 1, 0
125, 1, 0
249, 1, -1
126, 1, 0
134, 1, 0
242, 1, 0
127, 1, 0
124, 1, 0
122, 1, 0
125, 1, 0
249, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
249, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
250, 1, 0
129, 1, 0
123, 1, 0
124, 1, 0
124, 1, 0
126, 1, 0
132, 1, 0
243, 2, 0
252, 2, 0
248, 1, 0
126, 1, 0
125, 1, 0
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
125, 2, 0
250, 2, 0
125, 1, 0
124, 1, 0
125, 1, -1
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
124, 1, 0
127, 1, 0
124, 1, 0
131, 2, 0
245, 2, 0
126, 1, -1
122, 1, 0
125, 1, 0
127, 2, 0
123, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
124, 1, 0
126, 1, 0
134, 2, 0
116, 1, 0
124, 1, 0
126, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
124, 2, 0
129, 1, 0
122, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
126, 1, 0
124, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 2, -1
124, 1, 0
125, 2, 0
125, 1, 0
126, 2, 0
124, 1, 0
127, 2, 0
123, 1, 0
125, 1, 0
125, 2, 0
137, 1, 0
114, 2, 0
125, 1, 0
124, 1, 0
124, 2, 0
125, 1, 0
125, 2, 0
126, 1, 0
125, 2, -1
124, 1, 0
126, 1, 0
125, 2, 0
125, 1, 0
124, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
126, 1, 0
124, 2, 0
126, 2, 0
125, 1, 0
124, 2, 0
125, 2, 0
125, 1, 0
125, 2, 0
126, 1, 0
124, 2, -1
127, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
126, 2, 0
125, 2, 0
124, 2, 0
125, 1, 0
125, 2, 0
126, 1, 0
126, 2, 0
125, 1, 0
124, 2, 0
125, 2, 0
124, 1, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 2, 0
125, 2, 0
