offset, x, y
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
126, -2, 0
125, -1, 1
125, -1, 0
125, -1, 0
124, -1, 0
125, -2, 0
126, -1, 1
124, -1, 0
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
126, -1, 0
124, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 1
125, -2, 0
125, -1, 0
126, -2, 0
124, -2, 1
125, -1, 0
125, -1, 0
127, -2, 1
124, -1, 0
123, -2, 0
125, -2, 0
125, -2, 1
129, -1, 0
122, -2, 0
125, -1, 1
126, -2, 0
124, -1, 0
125, -2, 1
124, -2, 0
126, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -2, 1
125, -2, 0
125, -1, 1
125, -2, 0
124, -1, 0
126, -2, 1
125, -2, 0
125, -1, 0
125, -2, 1
125, -2, 0
125, -2, 1
125, -1, 0
125, -2, 0
124, -2, 0
126, -2, 1
124, -1, 0
126, -2, 1
125, -2, 0
125, -1, 0
125, -2, 1
125, -2, 0
124, -2, 0
126, -1, 1
125, -2, 0
124, -2, 0
126, -2, 1
124, -2, 0
126, -2, 1
124, -1, 0
126, -2, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -2, 1
124, -2, 0
125, -2, 1
246, -2, 0
258, -1, 0
121, -6, 2
125, -2, 0
125, -1, 0
125, -3, 1
125, -1, 0
125, -2, 1
125, -2, 0
125, -2, 0
125, -2, 1
125, -2, 0
126, -2, 1
125, -1, 0
126, -2, 1
123, -2, 0
125, -2, 0
125, -2, 1
150, -2, 0
112, -2, 1
121, -2, 0
120, -2, 0
124, -2, 1
125, -2, 0
138, -1, 1
113, -2, 0
125, -2, 0
125, -3, 1
124, -1, 0
128, -2, 1
125, -2, 0
126, -2, 1
125, -2, 0
128, -2, 1
125, -2, 0
127, -1, 0
139, -3, 1
129, -2, 0
104, -2, 1
124, -2, 0
124, -2, 1
124, -1, 0
127, -3, 1
125, -1, 0
124, -3, 1
125, -1, 0
125, -2, 0
124, -2, 1
125, -2, 0
125, -3, 1
126, -1, 0
124, -3, 1
125, -1, 0
126, -3, 0
125, -1, 1
125, -3, 0
124, -2, 1
126, -1, 0
124, -3, 1
125, -1, 0
126, -3, 1
124, -2, 0
126, -2, 1
124, -2, 0
126, -2, 1
125, -2, 0
126, -2, 0
125, -2, 1
125, -3, 0
120, -1, 1
126, -2, 0
125, -2, 1
124, -2, 0
125, -2, 1
125, -2, 0
125, -3, 1
124, -1, 0
126, -3, 1
125, -2, 0
125, -2, 1
125, -2, 0
124, -2, 0
126, -2, 1
124, -2, 0
126, -2, 1
125, -2, 0
125, -3, 1
125, -1, 0
125, -3, 1
125, -2, 0
125, -2, 1
125, -2, 0
125, -2, 0
125, -2, 1
125, -2, 1
124, -3, 0
126, -1, 1
124, -3, 0
127, -2, 1
122, -2, 0
125, -2, 1
125, -3, 0
135, -1, 1
135, -2, 0
109, -3, 0
124, -1, 1
134, -3, 0
120, -2, 1
130, -2, 0
119, -2, 1
125, -3, 0
126, -1, 1
129, -3, 0
120, -2, 1
122, -2, 0
124, -2, 1
125, -2, 0
125, -2, 1
125, -2, 0
126, -3, 1
125, -1, 0
124, -3, 1
125, -2, 0
125, -2, 1
125, -2, 0
126, -3, 1
124, -1, 0
125, -2, 1
125, -3, 0
126, -1, 1
124, -3, 0
290, -2, 1
215, -3, 0
118, -6, 2
125, -2, 0
126, -2, 1
124, -2, 0
125, -3, 1
125, -1, 0
125, -3, 1
126, -2, 0
125, -3, 1
124, -1, 0
126, -3, 1
125, -2, 0
125, -2, 1
125, -2, 0
125, -2, 1
125, -3, 0
124, -1, 1
125, -3, 0
125, -2, 1
126, -2, 0
124, -2, 1
125, -3, 0
125, -1, 0
125, -3, 1
125, -2, 1
126, -2, 0
124, -2, 1
125, -2, 0
125, -3, 1
125, -2, 0
125, -2, 1
125, -2, 0
125, -3, 1
125, -1, 0
125, -3, 1
126, -2, 0
138, -2, 0
121, -2, 1
124, -2, 0
164, -2, 1
96, -2, 0
116, -3, 1
122, -2, 0
126, -2, 1
122, -2, 0
125, -3, 1
128, -2, 0
124, -2, 1
124, -2, 0
124, -2, 1
125, -2, 0
133, -2, 1
118, -3, 0
125, -2, 1
124, -2, 0
126, -2, 1
124, -3, 0
126, -1, 1
124, -3, 0
125, -2, 1
126, -1, 0
125, -3, 1
124, -2, 0
125, -3, 1
125, -1, 0
125, -3, 1
125, -1, 0
125, -3, 1
126, -2, 0
124, -2, 0
125, -2, 1
125, -2, 0
125, -3, 1
137, -1, 0
113, -3, 1
125, -2, 0
126, -2, 1
125, -2, 0
125, -3, 0
125, -1, 1
126, -3, 0
122, -2, 1
127, -1, 0
124, -3, 1
125, -2, 0
125, -2, 1
125, -2, 0
123, -2, 1
132, -2, 0
119, -3, 1
126, -1, 0
126, -3, 0
123, -2, 1
125, -2, 0
125, -2, 1
125, -1, 0
124, -3, 1
126, -2, 0
124, -2, 0
126, -2, 1
124, -3, 0
126, -1, 1
124, -3, 0
126, -1, 1
124, -3, 0
127, -2, 0
124, -1, 1
125, -3, 0
125, -1, 1
124, -3, 0
126, -1, 1
124, -3, 0
126, -2, 1
124, -2, 0
125, -2, 0
125, -2, 1
125, -2, 0
126, -2, 1
124, -2, 0
126, -2, 1
124, -2, 0
125, -2, 0
126, -2, 1
124, -2, 0
125, -2, 1
125, -2, 0
125, -2, 1
126, -2, 0
125, -2, 0
321, -2, 1
181, -2, 0
129, -6, 1
117, -2, 1
126, -2, 0
125, -2, 1
145, -2, 0
103, -2, 0
126, -1, 1
123, -3, 0
126, -1, 0
124, -3, 1
126, -1, 0
124, -2, 1
124, -2, 0
125, -2, 1
126, -2, 0
124, -2, 0
126, -2, 1
124, -1, 0
125, -3, 0
126, -1, 1
125, -3, 0
124, -1, 0
126, -3, 1
124, -1, 0
125, -2, 1
126, -2, 0
125, -2, 1
124, -2, 0
126, -1, 0
125, -2, 1
124, -2, 0
125, -2, 0
125, -2, 1
125, -2, 0
125, -1, 0
125, -3, 1
125, -1, 0
126, -2, 1
124, -2, 0
125, -2, 0
125, -2, 1
125, -1, 0
126, -2, 0
124, -2, 1
125, -2, 0
126, -2, 0
125, -2, 1
124, -1, 0
125, -2, 0
125, -2, 1
125, -2, 0
125, -1, 0
126, -2, 1
128, -2, 0
122, -1, 0
124, -2, 1
125, -2, 0
131, -2, 0
158, -2, 1
91, -2, 0
125, -1, 0
126, -2, 1
123, -1, 0
125, -2, 0
126, -2, 1
126, -1, 0
124, -3, 0
124, -1, 0
126, -2, 1
124, -1, 0
125, -2, 0
125, -2, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -2, 0
125, -2, 0
125, -1, 1
126, -2, 0
124, -1, 0
125, -2, 0
125, -2, 1
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -3, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -2, 0
135, -2, 0
115, -1, 1
125, -2, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -2, 0
125, -1, 0
123, -1, 1
124, -2, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
128, -2, 1
122, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -1, 0
125, -2, 0
235, -1, 0
267, -1, 0
122, -4, 1
125, -1, 0
125, -2, 0
128, -1, 0
122, -1, 1
125, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
247, -2, 1
128, -1, 0
125, -2, 0
247, -1, 0
128, -2, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -1, 0
126, -1, 0
124, -2, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 1
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
126, -1, 0
125, -1, 0
124, -1, 1
126, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
136, -1, 0
114, -1, 0
125, -1, 1
248, -1, 0
186, -1, 0
99, -1, 0
97, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
244, -1, 0
131, -1, 0
125, -1, 0
125, -1, 0
244, -1, 0
131, -1, 0
125, -1, 0
125, -1, 0
244, -1, 0
131, -1, 0
125, -1, 0
246, -1, 1
129, -1, 0
244, -1, 0
131, -1, 0
244, -1, 0
131, -1, 0
124, -1, 0
245, -1, 0
250, -1, 0
131, -1, 0
244, -1, 0
250, -1, 0
250, -1, 0
131, -1, 0
244, -1, 0
250, -1, 0
250, -1, 0
257, -1, 0
250, -1, 0
244, -1, 0
249, -1, 0
417, -1, 0
208, -1, 0
250, -1, 0
418, -1, 0
332, -1, 0
416, -1, 0
94, 0, -1
260, -1, 0
356, -1, 0
537, -1, 0
501, -1, 0
497, -1, 0
107, 0, -1
667, -1, 0
777, -1, 0
789, -1, -1
1667, -1, 0
2583, 0, -1
6555, 1, 0
1445, 1, 0
1184, 1, 0
734, 1, 0
708, 1, -1
563, 1, 0
561, 1, 0
528, 1, 0
387, 1, 0
87, 0, -1
411, 1, 0
503, 1, 0
208, 1, 0
413, 1, 0
337, 1, 0
128, 0, -1
254, 1, 0
243, 1, 0
375, 1, 0
250, 1, 0
250, 1, 0
127, 0, -1
125, 1, 0
414, 1, 0
209, 1, 0
249, 1, 0
128, 0, -1
125, 1, 0
248, 1, 0
250, 1, 0
249, 1, 0
251, 1, -1
250, 1, 0
128, 1, 0
247, 1, 0
250, 1, 0
128, 1, 0
125, 0, -1
124, 1, 0
248, 1, 0
128, 1, 0
246, 1, 0
131, 1, 0
123, 0, -1
124, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
247, 1, 0
129, 1, -1
247, 1, 0
128, 1, 0
124, 1, 0
247, 1, -1
128, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
227, 1, 0
25, 1, -1
246, 1, 0
127, 1, 0
126, 1, 0
124, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, -1
126, 1, 0
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, -1
125, 2, 0
247, 1, 0
127, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
143, 2, 0
107, 0, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
126, 1, 0
124, 2, 0
125, 1, -1
247, 2, 0
128, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
247, 2, 0
128, 1, 0
125, 1, -1
128, 1, 0
122, 2, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 1, 0
126, 2, -1
127, 1, 0
122, 1, 0
124, 2, 0
125, 1, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 2, 0
276, 1, 0
225, 2, -1
124, 4, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 1, 0
126, 2, 0
125, 1, 0
125, 2, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 1, 0
125, 2, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
124, 2, 0
126, 1, 0
125, 2, -1
125, 1, 0
124, 2, 0
126, 1, 0
125, 2, 0
125, 2, -1
125, 2, 0
125, 1, 0
125, 2, 0
125, 1, 0
124, 2, -1
126, 2, 0
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
124, 2, 0
125, 2, 0
125, 1, 0
126, 2, -1
125, 1, 0
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
125, 3, 0
125, 1, 0
125, 1, -1
126, 2, 0
123, 2, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 2, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 1, 0
125, 2, -1
125, 2, 0
125, 2, 0
125, 1, 0
125, 3, -1
125, 1, 0
125, 2, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 2, -1
125, 1, 0
125, 3, 0
125, 1, 0
125, 2, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 2, -1
125, 2, 0
125, 1, 0
125, 3, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 1, 0
125, 3, -1
125, 1, 0
125, 2, 0
125, 2, 0
316, 2, -1
184, 1, 0
125, 6, -1
125, 2, 0
125, 1, 0
125, 3, -1
125, 1, 0
126, 2, 0
124, 2, -1
125, 2, 0
125, 1, 0
125, 3, 0
125, 1, -1
125, 3, 0
125, 1, 0
125, 2, 0
125, 2, -1
126, 1, 0
127, 3, 0
124, 1, -1
125, 2, 0
125, 2, 0
125, 2, -1
124, 2, 0
127, 2, 0
123, 1, 0
125, 3, -1
125, 1, 0
129, 2, 0
122, 2, -1
124, 1, 0
125, 3, 0
131, 1, -1
123, 2, 0
121, 2, 0
125, 2, 0
129, 2, -1
125, 2, 0
136, 2, 0
111, 1, -1
123, 2, 0
125, 2, 0
125, 2, -1
125, 2, 0
125, 2, 0
126, 2, 0
125, 2, -1
124, 1, 0
125, 3, -1
125, 1, 0
125, 2, 0
125, 2, 0
125, 2, -1
125, 2, 0
127, 1, 0
124, 3, -1
124, 1, 0
125, 2, 0
125, 2, -1
125, 2, 0
125, 2, 0
125, 1, -1
126, 2, 0
125, 2, 0
125, 2, -1
127, 2, 0
123, 2, 0
125, 2, -1
125, 2, 0
124, 1, 0
125, 2, -1
125, 2, 0
125, 2, 0
126, 2, -1
124, 1, 0
125, 3, 0
126, 1, -1
125, 3, 0
124, 1, 0
126, 3, -1
125, 1, 0
125, 2, 0
124, 2, -1
125, 2, 0
126, 2, 0
124, 1, -1
127, 2, 0
123, 2, 0
126, 2, -1
124, 2, 0
125, 2, 0
125, 2, -1
125, 2, 0
125, 2, 0
125, 2, -1
126, 1, 0
125, 2, 0
124, 2, -1
125, 2, 0
125, 2, -1
125, 1, 0
125, 3, 0
125, 1, -1
126, 3, 0
124, 1, 0
125, 2, -1
126, 2, 0
125, 1, 0
125, 3, -1
124, 1, 0
125, 2, -1
125, 2, 0
125, 2, 0
126, 2, -1
124, 2, 0
125, 2, -1
125, 2, 0
125, 1, 0
126, 2, 0
124, 2, -1
125, 2, 0
125, 2, -1
125, 1, 0
125, 3, 0
125, 1, -1
125, 2, 0
125, 2, -1
125, 2, 0
126, 2, 0
125, 2, -1
125, 2, 0
124, 1, 0
237, 2, -1
265, 2, 0
123, 6, -1
125, 1, 0
125, 2, -1
125, 2, 0
125, 2, -1
126, 1, 0
124, 2, 0
125, 2, -1
125, 2, 0
125, 2, 0
125, 1, -1
126, 3, 0
125, 1, 0
124, 2, -1
125, 2, 0
125, 2, -1
125, 2, 0
125, 1, 0
125, 2, -1
125, 2, 0
125, 2, -1
125, 1, 0
125, 3, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 2, -1
125, 1, 0
125, 3, -1
127, 1, 0
123, 2, 0
125, 2, -1
125, 2, 0
125, 1, -1
125, 2, 0
125, 2, 0
126, 1, -1
124, 2, 0
125, 2, -1
125, 2, 0
125, 1, 0
125, 2, -1
125, 2, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 2, -1
124, 1, 0
126, 3, 0
125, 1, -1
125, 2, 0
125, 1, 0
126, 2, -1
124, 2, 0
125, 2, -1
125, 1, 0
124, 2, 0
126, 2, -1
125, 1, 0
125, 2, 0
125, 2, -1
125, 2, 0
125, 1, 0
125, 2, -1
124, 2, 0
126, 2, -1
124, 1, 0
129, 2, 0
126, 1, -1
143, 2, 0
105, 2, 0
126, 1, -1
126, 2, 0
126, 1, -1
124, 2, 0
126, 2, 0
129, 2, -1
121, 1, 0
125, 2, 0
124, 2, -1
126, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 2, 0
125, 2, -1
125, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
125, 1, -1
125, 2, 0
124, 2, 0
126, 1, -1
125, 2, 0
125, 1, 0
126, 2, -1
124, 1, 0
123, 2, 0
124, 2, -1
126, 2, 0
124, 1, -1
126, 1, 0
125, 2, 0
125, 1, -1
125, 2, 0
124, 2, 0
126, 1, -1
125, 2, 0
125, 1, 0
124, 2, -1
125, 2, 0
126, 1, -1
125, 1, 0
125, 2, 0
125, 1, -1
124, 2, 0
122, 1, 0
126, 2, -1
124, 1, 0
125, 2, -1
125, 1, 0
126, 2, 0
125, 1, 0
125, 2, -1
125, 1, 0
286, 1, -1
215, 2, 0
124, 4, -1
125, 2, 0
125, 1, -1
126, 2, 0
124, 1, -1
125, 2, 0
125, 1, 0
125, 1, 0
125, 2, -1
124, 1, 0
126, 2, -1
125, 1, 0
125, 2, 0
124, 1, -1
125, 2, 0
126, 1, 0
125, 2, -1
124, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, -1
126, 1, 0
124, 2, 0
125, 1, -1
126, 2, 0
125, 1, 0
124, 1, -1
126, 1, 0
125, 2, 0
124, 1, -1
125, 1, 0
126, 2, 0
124, 1, 0
125, 1, -1
125, 1, 0
126, 2, -1
125, 1, 0
124, 1, 0
125, 2, 0
126, 1, -1
124, 1, 0
125, 1, 0
126, 2, -1
124, 1, 0
125, 1, 0
125, 1, -1
125, 2, 0
125, 1, 0
126, 1, -1
124, 1, 0
125, 2, 0
126, 1, -1
124, 1, 0
178, 1, 0
103, 1, 0
101, 1, -1
121, 1, 0
130, 2, -1
124, 1, 0
124, 1, 0
123, 1, 0
124, 1, -1
125, 2, 0
125, 1, 0
126, 1, 0
124, 1, -1
125, 1, 0
127, 1, 0
125, 1, -1
132, 1, 0
117, 2, 0
255, 2, -1
125, 1, 0
123, 1, 0
131, 1, -1
122, 1, 0
129, 1, 0
118, 1, 0
125, 1, -1
146, 1, 0
104, 1, 0
126, 1, -1
124, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, 0
128, 1, -1
123, 1, 0
124, 1, 0
125, 1, -1
125, 1, 0
125, 1, 0
125, 1, -1
125, 1, 0
126, 1, 0
124, 1, 0
245, 1, -1
130, 1, 0
125, 1, 0
135, 1, 0
113, 1, -1
124, 1, 0
124, 1, 0
125, 0, -1
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, -1
125, 1, 0
247, 1, 0
128, 1, 0
125, 1, -1
247, 1, 0
128, 1, 0
125, 1, -1
316, 1, 0
59, 1, 0
127, 1, 0
123, 0, -1
124, 1, 0
128, 1, 0
243, 1, 0
128, 1, 0
124, 0, -1
125, 1, 0
248, 1, 0
130, 1, 0
123, 0, -1
125, 1, 0
125, 1, 0
246, 1, 0
251, 1, 0
127, 0, -1
125, 1, 0
125, 1, 0
248, 1, 0
255, 1, -1
245, 1, 0
250, 1, 0
251, 1, -1
249, 1, 0
404, 1, 0
221, 1, 0
250, 1, -1
250, 1, 0
250, 1, 0
403, 1, 0
223, 0, -1
249, 1, 0
250, 1, 0
406, 1, 0
500, 1, -1
500, 1, 0
377, 1, 0
620, 1, 0
222, 0, -1
403, 1, 0
725, 1, 0
1375, 1, 0
373, 0, -1
7898, -1, -1
1013, -1, 0
1001, -1, 0
213, 0, -1
811, -1, 0
563, -1, 0
531, -1, -1
499, -1, 0
625, -1, 0
345, 0, -1
128, -1, 0
404, -1, 0
469, -1, 0
410, -1, 0
92, 0, -1
247, -1, 0
406, -1, 0
406, -1, 0
188, -1, 0
250, 0, -1
127, -1, 0
405, -1, 0
218, -1, 0
408, -1, 0
217, -1, 0
250, -1, -1
375, -1, 0
255, -1, 0
248, -1, 0
249, -1, 0
250, -1, 0
249, -1, 0
251, -1, 0
128, 0, -1
124, -1, 0
247, -1, 0
250, -1, 0
281, -1, 0
221, -1, 0
249, -1, 0
250, -1, 0
128, -1, 0
247, -1, 0
249, -1, 0
251, -1, 0
127, -1, 0
247, -1, 0
129, 0, -1
124, -1, 0
126, -1, 0
246, -1, 0
128, -1, 0
248, -1, 0
249, -1, 0
129, -1, 0
247, -1, 0
127, -1, 0
247, -1, 0
130, -1, 0
245, -1, 0
129, -1, 0
125, -1, 0
247, -1, 0
127, -1, 0
248, -1, 0
128, -1, 0
125, -1, 0
246, -1, 0
128, -1, 0
126, -1, 0
247, -1, 0
127, -1, 0
166, -1, 0
107, -1, 0
226, -1, 0
129, -1, 0
126, -1, 0
244, -1, 0
131, -1, 0
125, -1, 0
125, -1, 0
243, -2, 0
251, -1, 0
130, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
244, -1, 0
130, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
126, -1, 0
124, -1, 1
245, -2, 0
251, -1, 0
130, -1, 0
124, -1, 0
126, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -1, 1
125, -1, 0
125, -1, 0
124, -1, 0
244, -2, 0
131, -1, 0
125, -1, 0
125, -1, 0
125, -1, 1
126, -1, 0
122, -1, 0
125, -1, 0
125, -1, 0
124, -1, 0
125, -1, 0
126, -1, 0
124, -1, 0
125, -1, 0
126, -1, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
136, -2, 0
237, -1, 1
127, -2, 0
126, -1, 0
124, -1, 0
126, -1, 0
124, -1, 0
143, -1, 0
107, -1, 0
126, -1, 1
124, -2, 0
126, -1, 0
124, -1, 0
128, -1, 0
122, -1, 0
314, -2, 0
187, 0, 1
124, -4, 0
125, -1, 0
125, -2, 1
126, -1, 0
128, -1, 0
123, -1, 0
126, -1, 0
122, -1, 0
126, -1, 1
124, -2, 0
125, -1, 0
125, -1, 0
125, -1, 0
126, -2, 1
124, -1, 0
125, -1, 0
125, -1, 0
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
126, -1, 0
124, -1, 0
125, -1, 0
126, -2, 0
125, -1, 1
124, -1, 0
124, -1, 0
126, -2, 0
125, -1, 1
126, -1, 0
124, -2, 0
125, -1, 0
125, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
125, -2, 0
125, -1, 1
127, -1, 0
125, -2, 0
124, -1, 0
125, -1, 1
125, -2, 0
125, -1, 0
128, -1, 0
125, -2, 0
121, -1, 1
125, -2, 0
125, -1, 0
126, -1, 0
122, -1, 1
128, -2, 0
123, -1, 0
125, -2, 0
125, -1, 1
125, -1, 0
159, -2, 0
106, -1, 0
119, -2, 1
119, -1, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -2, 0
125, -1, 0
125, -1, 1
125, -2, 0
127, -1, 0
125, -2, 0
125, -1, 1
124, -2, 0
125, -1, 0
125, -2, 1
125, -1, 0
125, -1, 0
124, -2, 0
126, -2, 1
130, -1, 0
120, -1, 0
124, -2, 0
125, -1, 1
125, -2, 0
125, -1, 0
126, -2, 1
126, -1, 0
129, -2, 0
125, -1, 0
120, -2, 1
124, -1, 0
125, -2, 0
126, -1, 1
127, -1, 0
124, -2, 0
125, -1, 1
124, -2, 0
125, -1, 0
125, -2, 0
125, -1, 1
125, -2, 0
125, -2, 0
126, -1, 1
124, -2, 0
125, -1, 0
123, -2, 1
126, -1, 0
124, -2, 0
124, -1, 0
129, -2, 1
123, -1, 0
128, -2, 0
123, -2, 1
124, -1, 0
126, -2, 0
122, -2, 1
124, -1, 0
125, -1, 0
125, -2, 1
126, -1, 0
129, -2, 0
129, -1, 1
117, -2, 0
128, -2, 0
125, -2, 1
123, -1, 0
125, -2, 0
244, -1, 0
257, -2, 1
125, -5, 1
127, -1, 0
121, -2, 1
129, -1, 0
122, -2, 0
129, -1, 0
126, -2, 1
118, -2, 0
124, -1, 0
125, -2, 1
125, -1, 0
129, -2, 0
124, -2, 1
127, -1, 0
123, -2, 0
134, -2, 1
116, -1, 0
124, -2, 0
125, -1, 1
123, -2, 0
125, -2, 0
126, -1, 1
129, -2, 0
123, -1, 1
127, -2, 0
133, -1, 0
117, -2, 1
123, -2, 0
125, -2, 0
125, -1, 1
124, -2, 0
126, -1, 0
128, -2, 0
124, -2, 1
123, -1, 0
128, -2, 1
123, -1, 0
125, -2, 0
124, -2, 0
125, -2, 1
124, -1, 0
126, -2, 1
123, -1, 0
133, -2, 0
122, -2, 1
127, -1, 0
122, -2, 0
125, -1, 0
126, -2, 1
123, -2, 0
124, -2, 1
127, -1, 0
129, -2, 0
128, -1, 1
123, -2, 0
121, -2, 0
124, -1, 0
126, -2, 1
123, -1, 0
126, -2, 0
125, -2, 1
126, -2, 0
132, -1, 0
120, -2, 1
126, -1, 0
127, -2, 1
117, -1, 0
124, -2, 0
124, -2, 1
125, -1, 0
124, -2, 0
126, -2, 1
128, -2, 0
156, -1, 0
112, -2, 1
108, -1, 0
130, -2, 0
121, -1, 1
132, -3, 0
119, -1, 0
122, -1, 1
131, -2, 0
121, -1, 0
127, -2, 1
125, -2, 0
124, -2, 0
129, -1, 1
